Date,ABBV,ARCC,AVGO,BABA,CVX,DIS,DRE,ECL,EPD,INTC,MS,NEE,OKE,PYPL,ROK,SBUX,T,TEAM,TSLA,WMT
2020-03-20,66.09103393554688,9.598235130310059,186.94801330566406,181.3000030517578,56.86220932006836,85.9800033569336,26.46236801147461,140.92007446289062,13.47920036315918,44.938297271728516,28.99285125732422,46.43402099609375,18.76836585998535,86.68000030517578,124.99166870117188,57.122337341308594,26.515562057495117,125.9000015258789,85.50599670410156,112.5947036743164
2020-03-23,61.94233322143555,7.464267253875732,188.16372680664062,176.33999633789062,51.912261962890625,85.76000213623047,25.736835479736328,124.3727798461914,12.303473472595215,48.615333557128906,27.17530059814453,43.990631103515625,17.796804428100586,85.26000213623047,118.96833038330078,55.66548538208008,24.94979476928711,128.08999633789062,86.85800170898438,112.90096282958984
2020-03-24,64.81376647949219,9.1178617477417,206.92466735839844,185.75,63.717472076416016,98.12000274658203,28.44287872314453,151.93502807617188,12.868191719055176,51.38046646118164,32.46183395385742,50.013126373291016,20.021404266357422,97.29000091552734,139.88735961914062,63.86519241333008,26.180042266845703,138.1999969482422,101.0,113.64190673828125
2020-03-25,65.21710968017578,10.34650993347168,211.58331298828125,188.55999755859375,66.32168579101562,100.7300033569336,27.96245765686035,150.75308227539062,13.062602996826172,50.26264190673828,33.21426010131836,50.9188117980957,20.983884811401367,95.70999908447266,152.36778259277344,64.78064727783203,26.468963623046875,139.16000366210938,107.8499984741211,108.0798568725586
2020-03-26,70.9023666381836,11.011642456054688,236.50062561035156,195.32000732421875,73.12906646728516,105.36000061035156,30.041011810302734,160.59603881835938,13.942085266113281,54.45936965942383,34.89500427246094,55.962982177734375,22.118885040283203,100.62999725341797,157.0306854248047,68.80667114257812,28.519376754760742,148.1999969482422,105.63200378417969,108.49478149414062
2020-03-27,69.7883529663086,10.429651260375977,224.3629150390625,188.58999633789062,65.85254669189453,96.4000015258789,31.452865600585938,156.4145050048828,12.914480209350586,51.35104751586914,33.23379898071289,56.16881561279297,19.013525009155273,93.4800033569336,149.311767578125,65.30236053466797,27.811050415039062,142.25,102.87200164794922,108.25768280029297
2020-03-30,72.2564468383789,9.829184532165527,233.5245361328125,191.27000427246094,68.88762664794922,99.80000305175781,32.40389633178711,160.3079833984375,12.544172286987305,54.410343170166016,34.044857025146484,59.57357406616211,18.196325302124023,97.02999877929688,150.10040283203125,66.798583984375,28.174531936645508,141.16000366210938,100.4260025024414,113.79998016357422
2020-03-31,73.16879272460938,9.958515167236328,230.59710693359375,194.47999572753906,69.37591552734375,96.5999984741211,31.746999740600586,154.77566528320312,13.238500595092773,53.066993713378906,33.224029541015625,58.26833724975586,19.803483963012695,95.73999786376953,148.76956176757812,64.71173858642578,27.16796875,137.25999450683594,104.80000305175781,112.24893188476562
2020-04-01,70.50862121582031,9.154812812805176,217.49655151367188,187.55999755859375,65.64190673828125,94.91999816894531,29.59000587463379,145.7074432373047,12.766356468200684,50.87057876586914,30.898347854614258,52.84639358520508,17.433605194091797,91.37999725341797,141.64210510253906,61.64054489135742,26.14276123046875,134.0500030517578,96.31199645996094,112.76264953613281
2020-04-02,72.15081024169922,8.914626121520996,230.55819702148438,188.89999389648438,72.88013458251953,96.97000122070312,29.44293975830078,151.13050842285156,13.340333938598633,53.292518615722656,33.126312255859375,54.836944580078125,19.640045166015625,93.5199966430664,147.58657836914062,63.98332214355469,26.804485321044922,129.00999450683594,90.89399719238281,117.21823120117188
2020-04-03,70.46060943603516,8.434252738952637,227.83499145507812,187.11000061035156,71.91313171386719,93.87999725341797,29.01154136657715,146.26365661621094,13.35884952545166,53.076805114746094,33.07745361328125,53.67215347290039,19.649124145507812,92.38999938964844,144.69813537597656,62.063819885253906,25.592876434326172,129.9600067138672,96.00199890136719,118.03821563720703
2020-04-06,72.7270278930664,8.970054626464844,245.51638793945312,196.4499969482422,76.96839904785156,99.58000183105469,31.570518493652344,156.3251190185547,13.793960571289062,57.29314041137695,36.16533279418945,56.78874206542969,21.183645248413086,101.66999816894531,155.1773681640625,66.72967529296875,27.438249588012695,136.86000061035156,103.24800109863281,124.54869842529297
2020-04-07,72.40050506591797,10.170989036560059,246.32362365722656,198.0,77.47583770751953,101.23999786376953,30.903812408447266,158.0334930419922,14.080949783325195,57.26372146606445,36.096927642822266,55.33095169067383,22.04624366760254,100.27999877929688,157.80950927734375,67.63529205322266,28.03473472595215,132.52000427246094,109.08999633789062,120.5179214477539
2020-04-08,75.44480895996094,10.845359802246094,253.93887329101562,195.97999572753906,82.32048034667969,101.06999969482422,32.766666412353516,169.65431213378906,14.793791770935059,57.83243942260742,38.471473693847656,56.54416275024414,24.016605377197266,105.05999755859375,165.4199981689453,70.45055389404297,28.34770393371582,140.67999267578125,109.76799774169922,120.36973571777344
2020-04-09,76.58761596679688,12.101720809936523,247.3253631591797,196.3699951171875,80.72154998779297,104.5,34.86483383178711,178.64309692382812,15.164098739624023,56.02824020385742,40.14244842529297,59.39679718017578,25.787206649780273,105.83999633789062,165.2622833251953,72.72441864013672,29.14436149597168,137.9499969482422,114.5999984741211,120.3302230834961
2020-04-13,77.11580657958984,11.944676399230957,252.79124450683594,199.44000244140625,81.2960205078125,103.5,33.23728561401367,173.47828674316406,15.488117218017578,57.55788803100586,38.67667770385742,57.200416564941406,26.531763076782227,105.9800033569336,158.26295471191406,70.63758087158203,28.632226943969727,135.3000030517578,130.19000244140625,123.7879867553711
2020-04-14,80.04955291748047,12.17562484741211,260.2897644042969,204.77999877929688,81.0087890625,106.02999877929688,34.913856506347656,179.5767364501953,15.275191307067871,59.4797477722168,38.950286865234375,58.69453811645508,27.666767120361328,109.78500366210938,161.4668731689453,72.5177001953125,29.52372169494629,144.57000732421875,141.97799682617188,127.4433364868164
2020-04-15,79.74740600585938,11.233353614807129,250.3792266845703,208.1699981689453,78.97901153564453,103.37000274658203,33.041194915771484,173.47828674316406,14.590123176574707,57.724578857421875,37.52361297607422,57.44499969482422,24.88828468322754,107.94999694824219,156.7053985595703,71.41522979736328,28.537385940551758,143.6300048828125,145.96600341796875,127.20623016357422
2020-04-16,79.7863998413086,10.974690437316895,251.2059326171875,212.66000366210938,76.58541870117188,102.0199966430664,33.364742279052734,171.3229522705078,14.080949783325195,59.60721969604492,37.48452377319336,57.50795364379883,24.125564575195312,108.30999755859375,156.69552612304688,72.36021423339844,28.603775024414062,146.50999450683594,149.04200744628906,130.733154296875
2020-04-17,81.33612060546875,11.233353614807129,258.5877990722656,209.5,83.4598159790039,106.62999725341797,34.23733901977539,177.54058837890625,15.127068519592285,59.18558883666992,38.1978645324707,59.63411331176758,26.677045822143555,111.8499984741211,166.19879150390625,75.89405059814453,29.618562698364258,152.25,150.7779998779297,130.5256805419922
2020-04-20,81.86244201660156,10.808406829833984,251.1962127685547,212.1300048828125,80.01305389404297,102.26000213623047,33.10001754760742,171.78977966308594,14.488287925720215,58.02854919433594,37.48452377319336,57.53943634033203,25.61468505859375,112.16999816894531,166.1494903564453,74.14189910888672,29.38146209716797,152.6300048828125,149.27200317382812,128.2830810546875
2020-04-21,78.32439422607422,10.364985466003418,240.8577423095703,207.33999633789062,78.16519165039062,100.54000091552734,32.73725128173828,169.00872802734375,14.469772338867188,55.2634162902832,36.10670471191406,57.00910949707031,24.45244598388672,107.54000091552734,162.12738037109375,71.58257293701172,28.328737258911133,148.1999969482422,137.343994140625,127.65081024169922
2020-04-22,79.40628051757812,10.30955696105957,252.83984375,209.9600067138672,80.84602355957031,100.98999786376953,33.49220275878906,173.57760620117188,15.071523666381836,58.93064498901367,36.947078704833984,59.8544807434082,24.797487258911133,115.19000244140625,163.8328399658203,76.23857879638672,27.949377059936523,149.1999969482422,146.4219970703125,130.0020751953125
2020-04-23,79.96183776855469,10.485079765319824,251.828369140625,205.24000549316406,83.10557556152344,101.0,32.78627395629883,173.85569763183594,15.913973808288574,57.89126968383789,36.614837646484375,58.39426040649414,26.513607025146484,115.23999786376953,166.9381561279297,73.97456359863281,27.977828979492188,149.38999938964844,141.12600708007812,126.97899627685547
2020-04-24,81.47257232666016,10.76221752166748,257.5470886230469,204.36000061035156,83.30663299560547,101.19000244140625,33.62946319580078,178.86160278320312,15.562179565429688,58.106990814208984,37.103424072265625,58.04554748535156,25.946094512939453,120.18000030517578,172.1136932373047,74.39783477783203,28.176992416381836,152.32000732421875,145.02999877929688,127.87802124023438
2020-04-27,82.54470825195312,11.325733184814453,261.0873107910156,203.69000244140625,85.89171600341797,106.05999755859375,35.021705627441406,186.2413330078125,15.497376441955566,58.312904357910156,38.412845611572266,58.98997497558594,26.752805709838867,120.52999877929688,179.10311889648438,76.52405548095703,28.964168548583984,151.8699951171875,159.75,126.75178527832031
2020-04-28,80.66360473632812,11.362685203552246,257.46929931640625,201.14999389648438,86.08319854736328,106.20999908447266,35.4923210144043,196.2432098388672,15.960261344909668,57.606910705566406,39.21412658691406,57.94868850708008,28.638259887695312,116.13999938964844,193.318603515625,77.45919036865234,29.06848907470703,148.61000061035156,153.82400512695312,126.45539855957031
2020-04-29,81.63826751708984,12.018580436706543,268.44964599609375,206.6999969482422,90.59273529052734,112.25,34.80600357055664,196.2432098388672,17.447479248046875,60.59756851196289,40.20975875854492,56.93888473510742,29.004093170166016,123.58000183105469,194.2058563232422,75.6578140258789,29.808242797851562,152.72999572753906,160.1020050048828,122.1084976196289
2020-04-30,80.11778259277344,11.861534118652344,264.1703186035156,202.6699981689453,88.0842514038086,108.1500015258789,34.021644592285156,192.19081115722656,16.687240600585938,58.81298065185547,38.86910629272461,55.96782684326172,28.075437545776367,123.0,186.79249572753906,75.52984619140625,28.897777557373047,155.49000549316406,156.37600708007812,120.08323669433594
2020-05-01,80.74156951904297,11.445826530456543,252.57725524902344,194.47999572753906,85.63320922851562,105.5,32.64901351928711,188.71449279785156,16.278610229492188,56.3518180847168,37.853759765625,54.982234954833984,26.2087459564209,120.61000061035156,180.5917205810547,72.63583374023438,28.35719108581543,154.58999633789062,140.26400756835938,121.43669891357422
2020-05-04,79.7863998413086,11.464301109313965,255.06704711914062,191.14999389648438,87.54808807373047,103.18000030517578,32.1685905456543,190.22421264648438,16.202587127685547,56.86170196533203,37.54816818237305,55.71840286254883,27.381290435791016,123.66000366210938,185.25462341308594,70.76554870605469,28.072669982910156,163.1300048828125,152.23800659179688,122.20729064941406
2020-05-05,83.20748901367188,11.732202529907227,257.60546875,195.02000427246094,88.93636322021484,101.05999755859375,32.27643966674805,192.0120391845703,16.297616958618164,57.606910705566406,37.43973159790039,55.720821380615234,28.075437545776367,125.43000030517578,188.2810821533203,71.75975799560547,28.205446243286133,169.5800018310547,153.64199829101562,123.22486877441406
2020-05-06,83.25621795654297,12.194099426269531,256.93438720703125,195.1699981689453,86.21723937988281,100.87999725341797,32.28624725341797,191.72398376464844,16.00302505493164,58.3563346862793,36.769405364990234,53.919158935546875,26.8747501373291,128.30999755859375,186.52633666992188,71.81880950927734,27.304466247558594,172.9199981689453,156.51600646972656,121.81211853027344
2020-05-07,82.08661651611328,12.23105239868164,260.406494140625,196.49000549316406,88.69700622558594,105.56999969482422,32.580379486083984,192.80661010742188,16.38314437866211,58.346473693847656,38.25792694091797,54.359886169433594,27.906591415405273,146.2899932861328,188.31065368652344,75.23404693603516,27.399303436279297,179.77999877929688,156.00799560546875,120.94883728027344
2020-05-08,81.83320617675781,12.535904884338379,267.4867858886719,201.19000244140625,91.40656280517578,109.16000366210938,33.256893157958984,196.4219970703125,16.915311813354492,58.83951187133789,39.50986099243164,55.631221771240234,29.388689041137695,144.9600067138672,189.7203826904297,77.085205078125,28.252866744995117,176.19000244140625,163.88400268554688,121.99073028564453
2020-05-11,85.67340087890625,12.75761604309082,267.8466491699219,205.39999389648438,89.39594268798828,107.7699966430664,33.22747802734375,194.7533416748047,16.877300262451172,59.293113708496094,39.2634162902832,55.06215286254883,29.435590744018555,143.9600067138672,190.61746215820312,75.10535430908203,27.8640193939209,176.60000610351562,162.25799560546875,122.71509552001953
2020-05-12,88.16854858398438,12.545143127441406,261.0873107910156,200.30999755859375,87.2225570678711,104.55999755859375,31.031269073486328,192.88607788085938,16.639724731445312,57.577327728271484,37.873470306396484,55.195335388183594,30.89892578125,141.02999877929688,185.89541625976562,73.60066986083984,27.399303436279297,176.0,161.8820037841797,122.8242416381836
